id,title,original_price,scrape_date,store
531624,Encore Chicken breast,"€1,49",2025-03-07,Albert Heijn
472641,Pedigree Schmackos hondensnack multi mix,"€2,99",2025-03-07,Albert Heijn
238712,Sheba Classics pat met zalm,"€0,89",2025-03-07,Albert Heijn
368935,Naturo Kip lam en rijst voor de hond,"€2,19",2025-03-07,Albert Heijn
490530,Frolic Hondenbrokken rund en granen,"€7,99",2025-03-07,Albert Heijn
549404,Purina ONE Sterilcat rijk aan kip,"€6,49",2025-03-07,Albert Heijn
568977,Whiskas 1+ Brokken met kip,"€3,99",2025-03-07,Albert Heijn
587131,Frolic Droogvoer Rund 2-pack,"€15,98",2025-03-07,Albert Heijn
407171,Perfect fit Droog voer adult 1+ kip,"€11,49",2025-03-07,Albert Heijn
472997,Rosewood Trio sticks with chicken small,"€3,99",2025-03-07,Albert Heijn
162467,Whiskas Temptations zalm kattensnacks,"€2,25",2025-03-07,Albert Heijn
368936,Naturo Zalm en aardappel voor de hond,"€2,19",2025-03-07,Albert Heijn
514149,Whiskas Sticks rijk aan kip,"€2,89",2025-03-07,Albert Heijn
195564,Felix Party mix seaside kattensnack,"€1,99",2025-03-07,Albert Heijn
450673,IAMS Vitality adult fresh chicken,"€5,49",2025-03-07,Albert Heijn
467274,Cesar Classic met kip,"€1,69",2025-03-07,Albert Heijn
569026,AH Gevulde kattensnacks met kaas & kip,"€2,99",2025-03-07,Albert Heijn
220780,Felix Crispies rund- & kipsmaak kattensnack,"€1,99",2025-03-07,Albert Heijn
368932,Vitakraft Treaties bits leverworst,"€3,99",2025-03-07,Albert Heijn
472870,Sheba Perfect portions kip 3st,"€3,59",2025-03-07,Albert Heijn
151534,Sheba Mini filets in saus vis klein,"€3,99",2025-03-07,Albert Heijn
368937,Naturo Kalkoen en rijst voor de senior hond,"€2,19",2025-03-07,Albert Heijn
400675,Gourmet Mon petit intense duo in saus vlees&vis,"€3,49",2025-03-07,Albert Heijn
467179,Vitakraft Poepzakjes,"€2,89",2025-03-07,Albert Heijn
484176,Gourmet Perle sauce delight rund kip tonijn zalm,"€8,79",2025-03-07,Albert Heijn
452173,Cesar Hondenvoer nat kalf & kalkoen in saus,"€1,69",2025-03-07,Albert Heijn
472637,Pedigree Jumbone mini hondensnack kip en lam,"€2,89",2025-03-07,Albert Heijn
509306,Whiskas Adult 1+ jaar kip in saus,"€2,39",2025-03-07,Albert Heijn
400138, Strooivoer,"€2,79",2025-03-07,Albert Heijn
