id,title,original_price,scrape_date,store
142794, Prive,"€4,69",2025-03-07,Albert Heijn
358088, Pakket story + prive,"€7,75",2025-03-07,Albert Heijn
413942,AH Beukenhouten pollepels,"€1,99",2025-03-07,Albert Heijn
415442,Brabantia Pureestamper,"€4,99",2025-03-07,Albert Heijn
440656,Varta Knoopcelbatterij lithium CR2430,"€6,59",2025-03-07,Albert Heijn
484873,AH Glitter vlaggenlijn goud 6mtr,"€2,99",2025-03-07,Albert Heijn
532860,AH Dinerkaarsen caramel 8 branduren,"€3,99",2025-03-07,Albert Heijn
578359,Blue Home Airfryer 5 liter,"€49,95",2025-03-07,Albert Heijn
580471,Bolsius True scents geurglas magnolia 8cm,"€3,79",2025-03-07,Albert Heijn
584569,Amuse Tylla bewaardoos 700ml beige,"€14,99",2025-03-07,Albert Heijn
146668,Denksport Varia 3* bundel,"€4,99",2025-03-07,Albert Heijn
188459,AH Gootsteenzeefje RVS,"€1,59",2025-03-07,Albert Heijn
413816,AH Bewaardoos 0.25ltr vierkant,"€2,49",2025-03-07,Albert Heijn
413833,AH Dunschiller kunststof horizontaal,"€1,29",2025-03-07,Albert Heijn
470073,Philips Led fil kaars mat E14 25W,"€7,19",2025-03-07,Albert Heijn
484749,Bolsius Rustieke kaars shimmer goud 19cm,"€6,99",2025-03-07,Albert Heijn
484752,Bolsius Rustieke kaars 8cm misty pink,"€3,19",2025-03-07,Albert Heijn
484825,Bolsius Rustieke kaars bordeaux 8cm,"€3,19",2025-03-07,Albert Heijn
580452,Bolsius True joy geurglas kurk oriental softness,"€5,99",2025-03-07,Albert Heijn
582602,Varta CR2032 batterijen,"€15,49",2025-03-07,Albert Heijn
586205,AH Eierverftabletten,"€0,00",2025-03-07,Albert Heijn
586224,AH Doeboek,"€0,00",2025-03-07,Albert Heijn
403982,Duracell LR44 specialty alkalinebatterij A76,"€7,59",2025-03-07,Albert Heijn
413897,AH Dunschiller roestvrij staal,"€2,99",2025-03-07,Albert Heijn
466219,Bolsius Geurtheelichten true scents lavender,"€2,99",2025-03-07,Albert Heijn
468887,Majestic Led fil kogel helder E27 40W,"€3,49",2025-03-07,Albert Heijn
470069,Philips Led fil kogel mat E14 25W,"€6,89",2025-03-07,Albert Heijn
484846,Bolsius Rustieke kaars 19cm misty pink,"€5,99",2025-03-07,Albert Heijn
484885,AH Kaars cijfer 1 kleur,"€0,89",2025-03-07,Albert Heijn
