id,title,original_price,scrape_date,store
580696,Streeckgenoten Runder gebraden gehakt,"€2,85",2025-03-07,Albert Heijn
580679,Marhaba Magere kalkoen salami,"€2,49",2025-03-07,Albert Heijn
413242,Streeckgenoten Limburgse hoofdkaas,"€1,99",2025-03-07,Albert Heijn
563345,AH Guanciale stuk,"€4,40",2025-03-07,Albert Heijn
497907,AH Excellent Tapas Iberico,"€4,99",2025-03-07,Albert Heijn
511422,AH Terra Plantaardige grillworst alternatief kaas,"€1,99",2025-03-07,Albert Heijn
579449,AH Filet americain jalapeño cheddar,"€2,99",2025-03-07,Albert Heijn
366080,AH Pekelvlees,"€3,29",2025-03-07,Albert Heijn
484055,Streeckgenoten Schouderham,"€2,69",2025-03-07,Albert Heijn
558554,AH Coburgerham kleintje,"€1,99",2025-03-07,Albert Heijn
572412,AH Excellent Prosciutto san daniele,"€4,49",2025-03-07,Albert Heijn
484059,Streeckgenoten Friese droge worst,"€2,99",2025-03-07,Albert Heijn
569963,AH Terra Plantaardige bacon,"€2,49",2025-03-07,Albert Heijn
579766,AH Kalfsleverworst,"€2,49",2025-03-07,Albert Heijn
188736,Zandvliet Runder kookworst,"€3,69",2025-03-07,Albert Heijn
413243,Streeckgenoten Woenselse Berliner,"€2,49",2025-03-07,Albert Heijn
471359,Marhaba Kalkoenrollade,"€2,39",2025-03-07,Albert Heijn
572421,Streeckgenoten Pepergehakt,"€2,99",2025-03-07,Albert Heijn
579589,AH Pastrami New York style,"€3,39",2025-03-07,Albert Heijn
462642,AH Bauernschinken,"€2,29",2025-03-07,Albert Heijn
481129,Ikbal Rund paprika,"€1,89",2025-03-07,Albert Heijn
579583,AH Grillworst met Italiaanse kruiden kaas,"€2,49",2025-03-07,Albert Heijn
579592,AH Biologisch Leverworst,"€3,19",2025-03-07,Albert Heijn
507613,Egetürk Dilim tavuk sefasi,"€2,19",2025-03-07,Albert Heijn
572415,AH Biologisch Filet americain,"€1,99",2025-03-07,Albert Heijn
440300,Chatar Chatar kip natuur,"€1,59",2025-03-07,Albert Heijn
421090,Streeckgenoten Limb boterhamworstje,"€3,69",2025-03-07,Albert Heijn
564811,Streeckgenoten Fries gebraden gehakt,"€2,79",2025-03-07,Albert Heijn
575163,Wahid Kipgrillworst plakjes chilipeper,"€2,69",2025-03-07,Albert Heijn
33027,AH Boerenleverworst,"€1,99",2025-03-07,Albert Heijn
440609,Bedford Parmitufo,"€4,69",2025-03-07,Albert Heijn
566604,Streeckgenoten Varkensrollade,"€2,89",2025-03-07,Albert Heijn
566650,AH Kipfilet 3-pack,"€14,67",2025-03-07,Albert Heijn
576785,AH Berliner leverworst,"€1,99",2025-03-07,Albert Heijn
188697,Vocking Leverworst,"€3,69",2025-03-07,Albert Heijn
483967,AH Varkensrollade shoarma,"€2,99",2025-03-07,Albert Heijn
558557,Streeckgenoten Grillworst naturel stukje,"€4,99",2025-03-07,Albert Heijn
572416,AH Grillworst jalapeno Zaanlander kaas,"€4,79",2025-03-07,Albert Heijn
574575,AH Filet americain 2-pack,"€5,98",2025-03-07,Albert Heijn
580698,Streeckgenoten Biologisch rundersalami venkel,"€3,69",2025-03-07,Albert Heijn
566653,AH Tostiham 3-pack,"€5,97",2025-03-07,Albert Heijn
570400,AH Excellent Chorizo Iberico,"€2,99",2025-03-07,Albert Heijn
421067,Streeckgenoten Vocking leverworst,"€1,99",2025-03-07,Albert Heijn
419922,AH Excellent Porchetta,"€3,19",2025-03-07,Albert Heijn
568402,AH Scharrel kipfilet tuinkruiden 2-pack,"€5,98",2025-03-07,Albert Heijn
378545,AH Wijncervelaat,"€2,99",2025-03-07,Albert Heijn
564812,Streeckgenoten Gegrilde beenham,"€3,79",2025-03-07,Albert Heijn
564831,AH Biologisch Schwarzwalder,"€3,89",2025-03-07,Albert Heijn
197286,Merkx Zult,"€1,85",2025-03-07,Albert Heijn
560679,Vegetarische Slager Hamplackjes,"€2,59",2025-03-07,Albert Heijn
413222,Streeckgenoten Zure pastei,"€2,49",2025-03-07,Albert Heijn
171466,AH Rundertong,"€3,29",2025-03-07,Albert Heijn
558558,Streeckgenoten Koude schotel,"€5,99",2025-03-07,Albert Heijn
560664,AH Truffelsalami parmezaanse kaas,"€2,99",2025-03-07,Albert Heijn
413230,Streeckgenoten Limburgse boerenpastei,"€2,49",2025-03-07,Albert Heijn
572419,Streeckgenoten Kipgebraad,"€3,19",2025-03-07,Albert Heijn
566608,Streeckgenoten Tomatensoep met gehaktballetjes,"€3,99",2025-03-07,Albert Heijn
581557,Kaddour Kip grillworst kaas,"€3,99",2025-03-07,Albert Heijn
577246,AH Terra Plantaardige filet americain jalapeño,"€2,39",2025-03-07,Albert Heijn
421106,Streeckgenoten Bakbloedworst,"€4,99",2025-03-07,Albert Heijn
575203,Wahid Jalapeño - cheddar worst,"€4,99",2025-03-07,Albert Heijn
575204,Kesbeke Leverworst met augurk,"€3,99",2025-03-07,Albert Heijn
567275,AH Excellent Salami met truffel,"€3,99",2025-03-07,Albert Heijn
580697,Streeckgenoten Strasbourg cranberry,"€2,69",2025-03-07,Albert Heijn
118019,AH Biologisch Kookworst,"€2,89",2025-03-07,Albert Heijn
564809,Streeckgenoten Salami,"€2,79",2025-03-07,Albert Heijn
572413,AH Excellent Salami met venkel,"€3,39",2025-03-07,Albert Heijn
579137,AH Spianata romana,"€2,39",2025-03-07,Albert Heijn
413237,Streeckgenoten Limburgse preskop,"€2,49",2025-03-07,Albert Heijn
419940,AH Excellent Salame felino,"€3,79",2025-03-07,Albert Heijn
569968,AH Terra Plantaardige paté truffelsmaak,"€1,99",2025-03-07,Albert Heijn
578841,AH Grillworst minder vet,"€1,99",2025-03-07,Albert Heijn
484057,Streeckgenoten Groningse leverworst fijn,"€3,39",2025-03-07,Albert Heijn
519053,AH Excellent Saucisson sec a l'ancienne,"€4,49",2025-03-07,Albert Heijn
586331,Koc Sucuk plakjes,"€4,29",2025-03-07,Albert Heijn
549899,AH Jamón serrano duroc,"€3,49",2025-03-07,Albert Heijn
564813,Streeckgenoten Cranberry pastei,"€2,49",2025-03-07,Albert Heijn
569965,AH Terra Plantaardige groene peper worst,"€1,99",2025-03-07,Albert Heijn
567260,AH Excellent Salami Italiani alla cacciatora,"€3,99",2025-03-07,Albert Heijn
560613,Kasmi Kip pikant salade,"€2,99",2025-03-07,Albert Heijn
567272,AH Excellent Salami met venkelzaad,"€3,69",2025-03-07,Albert Heijn
577114,Streeckgenoten Kipgrillworst sambal,"€5,21",2025-03-07,Albert Heijn
563344,AH Nduja,"€2,79",2025-03-07,Albert Heijn
569958,Kips Kips tuinkruiden pate,"€2,19",2025-03-07,Albert Heijn
586279,Isla Délice Déliss' hotdog,"€2,99",2025-03-07,Albert Heijn
238061,Jean Larnaudie Rillettes de canard maigre,"€5,79",2025-03-07,Albert Heijn
564810,Streeckgenoten Gerookte boterhamworst,"€2,29",2025-03-07,Albert Heijn
566657,AH Achterham 3-pack,"€8,67",2025-03-07,Albert Heijn
586278,Isla Délice Kalkoenham,"€2,39",2025-03-07,Albert Heijn
566663,AH Cervelaat grootverpakking 3-pack,"€8,97",2025-03-07,Albert Heijn
567266,AH Excellent Salami pikant,"€3,69",2025-03-07,Albert Heijn
534835,Streeckgenoten Brabantse balkenbrij,"€6,99",2025-03-07,Albert Heijn
564806,Streeckgenoten Grillworst kaas,"€4,99",2025-03-07,Albert Heijn
566599,Streeckgenoten Nootham,"€3,29",2025-03-07,Albert Heijn
566603,Streeckgenoten Friese grillham,"€3,39",2025-03-07,Albert Heijn
586277,Isla Délice Gerookte kipfilet,"€2,39",2025-03-07,Albert Heijn
586275,Isla Délice Kipfilet,"€2,99",2025-03-07,Albert Heijn
577111,Streeckgenoten Rib carré,"€3,69",2025-03-07,Albert Heijn
467605,AH Zeeuws spek,"€5,69",2025-03-07,Albert Heijn
560611,Kasmi Kip curry salade,"€2,99",2025-03-07,Albert Heijn
560853,Streeckgenoten Gebakken ham,"€3,29",2025-03-07,Albert Heijn
421121,Streeckgenoten Limburgse balkenbrij,"€6,99",2025-03-07,Albert Heijn
560865,Streeckgenoten Boeren uiengehakt,"€2,39",2025-03-07,Albert Heijn
586333,Isla Délice Gerookte kip spekreepjes,"€4,69",2025-03-07,Albert Heijn
377954,Wahid Runderrookvlees,"€3,69",2025-03-07,Albert Heijn
549266,Wahid Kalkoenfilet plakjes naturel,"€2,99",2025-03-07,Albert Heijn
588679,Chatar Rundworst mild,"€1,69",2025-03-07,Albert Heijn
566661,AH Gelderse gekookte worst 3-pack,"€7,17",2025-03-07,Albert Heijn
586276,Isla Délice Gerookte kalkoenfilet,"€2,99",2025-03-07,Albert Heijn
523137,AH Vleeswaren pakket,"€6,58",2025-03-07,Albert Heijn
566601,Streeckgenoten Kookworst,"€2,29",2025-03-07,Albert Heijn
579136,AH Jamon curado,"€2,59",2025-03-07,Albert Heijn
560857,Streeckgenoten Kalfsboterhamworst,"€2,59",2025-03-07,Albert Heijn
560873,Streeckgenoten Gebakken pastei,"€2,59",2025-03-07,Albert Heijn
566660,AH Boerenleverworst 3-pack,"€5,97",2025-03-07,Albert Heijn
586280,Koc Sucuk,"€4,99",2025-03-07,Albert Heijn
586334,Isla Délice Kipreepjes,"€4,69",2025-03-07,Albert Heijn
560856,Streeckgenoten Gebraden hampunt,"€3,49",2025-03-07,Albert Heijn
560870,Streeckgenoten Slagers hamworst,"€2,29",2025-03-07,Albert Heijn
585987,Vocking Leverworst cranberry,"€2,39",2025-03-07,Albert Heijn
404523,Efepasa Yöre,"€2,79",2025-03-07,Albert Heijn
404387,Efepasa Arzum,"€2,79",2025-03-07,Albert Heijn
560872,Streeckgenoten Boerenpastei,"€2,59",2025-03-07,Albert Heijn
489288,AH Terra Plantaardige smeerleverworst,"€1,59",2025-03-07,Albert Heijn
543346,AH Schouderham,"€1,49",2025-03-07,Albert Heijn
420934,AH Carpaccio,"€3,49",2025-03-07,Albert Heijn
548311,AH Kalkoenfilet minder vet,"€2,99",2025-03-07,Albert Heijn
543170,AH Katenspek,"€2,39",2025-03-07,Albert Heijn
186633,AH Boerenmetworst,"€1,69",2025-03-07,Albert Heijn
479368,AH Prosciutto crudo,"€1,99",2025-03-07,Albert Heijn
442057,AH Flinterdunne rauwe ham,"€1,99",2025-03-07,Albert Heijn
188733,AH Schouderham grootverpakking,"€2,39",2025-03-07,Albert Heijn
543424,AH Gelderse gekookte worst,"€2,99",2025-03-07,Albert Heijn
497882,AH Filet americain met ui,"€1,89",2025-03-07,Albert Heijn
497860,AH Filet americain met peper,"€1,89",2025-03-07,Albert Heijn
543189,AH Corned beef,"€2,59",2025-03-07,Albert Heijn
543184,AH Slagersachterham,"€2,99",2025-03-07,Albert Heijn
543186,AH Leverworst,"€1,69",2025-03-07,Albert Heijn
32980,AH Bakbloedworst dikke plak,"€1,34",2025-03-07,Albert Heijn
132214,AH Gerookt vetspek stukje,"€2,15",2025-03-07,Albert Heijn
197250,Uildriks Hausmacher,"€3,49",2025-03-07,Albert Heijn
197255,Van Iersel Brabantse zult,"€1,99",2025-03-07,Albert Heijn
231691,Wilthagen Zeeuwsche leverworst,"€2,69",2025-03-07,Albert Heijn
389077,AH Plak boterhamworst,"€1,99",2025-03-07,Albert Heijn
389078,AH Plak schouderham,"€2,99",2025-03-07,Albert Heijn
417233,AH Greenfields Rosbief,"€3,65",2025-03-07,Albert Heijn
437065,AH Greenfields Rosbief peper,"€3,65",2025-03-07,Albert Heijn
440893,AH Ossenworst,"€1,79",2025-03-07,Albert Heijn
449009,AH Greenfields Rosbief kleinverpakking,"€1,99",2025-03-07,Albert Heijn
559023,AH Cervelaat kleintje,"€1,79",2025-03-07,Albert Heijn
567013,AH Scharrel kipfilet shoarma,"€2,99",2025-03-07,Albert Heijn
